5.601000189781188965e-01,-6.666200160980224609e-01,-1.052500009536743164e-01,-2.957600057125091553e-01,-1.199100017547607422e+00,-4.002200067043304443e-02,5.792999863624572754e-01,5.517600178718566895e-01,2.746599912643432617e-01,2.471099942922592163e-01,-5.102599859237670898e-01,2.348999977111816406e-01,-2.735899947583675385e-02,7.457600235939025879e-01,-2.343100011348724365e-01,-7.991600036621093750e-02,-3.303700089454650879e-01,-4.349099844694137573e-02,2.248100042343139648e-01,-9.770799875259399414e-01,3.356600105762481689e-01,-4.116399884223937988e-01,-4.943700134754180908e-01,6.641700267791748047e-01,3.829500079154968262e-01,-2.629300057888031006e-01,5.920200049877166748e-02,8.844900131225585938e-01,1.117200016975402832e+00,-5.951600149273872375e-02,-3.918299973011016846e-01,9.746599793434143066e-01,3.867999911308288574e-01,2.107200026512145996e-01,-4.641999900341033936e-01,1.352999955415725708e-01,-4.293600022792816162e-01,-1.021999955177307129e+00,-1.892500072717666626e-01,4.451200067996978760e-01,-2.102400064468383789e-01,7.100399732589721680e-01,-3.042100071907043457e-01,5.184699892997741699e-01,-5.667800083756446838e-02,-4.427199959754943848e-01,7.697899937629699707e-01,-1.106399968266487122e-01,2.632299959659576416e-01,-1.204399988055229187e-01
6.377000212669372559e-01,-6.344400048255920410e-01,9.055299758911132812e-01,-5.782700181007385254e-01,-2.378599941730499268e-01,-8.430600166320800781e-01,-9.420800209045410156e-01,3.425399959087371826e-01,6.939700245857238770e-02,5.284299850463867188e-01,-7.148799896240234375e-01,1.000500004738569260e-02,1.301400065422058105e-01,6.092200279235839844e-01,4.612399935722351074e-01,3.718599975109100342e-01,6.378899812698364258e-01,-5.959900021553039551e-01,-6.177200078964233398e-01,4.894999861717224121e-01,8.308399915695190430e-01,3.390699923038482666e-01,3.897500038146972656e-01,1.183300018310546875e+00,4.338099956512451172e-01,-1.038900017738342285e+00,3.037700057029724121e-01,-1.188099980354309082e-01,7.987999916076660156e-01,-1.651000022888183594e+00,8.381000161170959473e-01,6.077700257301330566e-01,-8.328999876976013184e-01,-8.552200347185134888e-02,4.193899929523468018e-01,9.161999821662902832e-01,-4.820300042629241943e-01,-3.370299935340881348e-01,-6.298400163650512695e-01,-4.022699892520904541e-01,5.176899954676628113e-02,3.740200102329254150e-01,3.093400001525878906e-01,-1.189400032162666321e-01,3.395699858665466309e-01,-4.300200045108795166e-01,1.373000025749206543e+00,-3.111299872398376465e-01,2.516900002956390381e-01,-6.655799746513366699e-01
1.538400053977966309e+00,-1.235800012946128845e-01,-8.593099713325500488e-01,-1.186499953269958496e+00,7.113699913024902344e-01,1.645300030708312988e+00,7.585999965667724609e-01,-8.541100025177001953e-01,4.396100044250488281e-01,-1.124199986457824707e+00,-3.942500054836273193e-01,-7.478799670934677124e-02,9.121999740600585938e-01,4.556300044059753418e-01,-9.707499742507934570e-01,-8.599700033664703369e-02,-7.127799987792968750e-01,-2.053499966859817505e-01,-1.034999966621398926e+00,-6.676899790763854980e-01,-1.770400047302246094e+00,-1.151399970054626465e+00,9.131500124931335449e-01,-5.408199876546859741e-02,8.995400071144104004e-01,-7.909299731254577637e-01,8.892200142145156860e-02,2.309099912643432617e+00,-8.983600139617919922e-01,3.888700008392333984e-01,6.945700049400329590e-01,-9.476900100708007812e-01,1.042099952697753906e+00,1.183899998664855957e+00,-8.730499744415283203e-01,-1.220800042152404785e+00,-1.711699962615966797e-01,2.478599920868873596e-02,-8.746700286865234375e-01,-4.879800081253051758e-01,7.666199803352355957e-01,-1.801600009202957153e-01,-4.266799986362457275e-01,1.010200023651123047e+00,1.812600046396255493e-01,-4.218000173568725586e-02,6.234899759292602539e-01,-4.867900013923645020e-01,-3.536800146102905273e-01,-7.021999955177307129e-01
-4.569399952888488770e-01,-4.147999882698059082e-01,-8.174200057983398438e-01,1.384399980306625366e-01,-7.920600175857543945e-01,-1.103299975395202637e+00,-5.092099905014038086e-01,8.465399742126464844e-01,1.331499963998794556e-01,-5.993599891662597656e-01,-6.919800043106079102e-01,-6.155599951744079590e-01,5.779999867081642151e-02,3.013199865818023682e-01,2.895500063896179199e-01,5.745800137519836426e-01,2.521499991416931152e-01,7.685100287199020386e-02,-1.451999973505735397e-02,-7.113400101661682129e-01,-5.190600156784057617e-01,1.743700057268142700e-01,2.356200069189071655e-01,-3.361099958419799805e-01,1.498000025749206543e-01,7.264299988746643066e-01,-1.846500039100646973e-01,1.661800026893615723e+00,1.514000058174133301e+00,2.074200063943862915e-01,6.370099782943725586e-01,7.161000370979309082e-02,3.574900031089782715e-01,9.219800233840942383e-01,-3.916999995708465576e-01,8.356500267982482910e-01,-1.616999953985214233e-01,9.755600094795227051e-01,6.046699881553649902e-01,-4.643200039863586426e-01,-6.243000030517578125e-01,-4.889299869537353516e-01,-8.431699872016906738e-02,9.519699811935424805e-01,2.062799930572509766e-01,3.381400108337402344e-01,3.648500144481658936e-01,-4.519299864768981934e-01,-3.244400024414062500e-02,-4.009200036525726318e-01
1.348199963569641113e+00,1.220800042152404785e+00,1.663800001144409180e+00,8.771799802780151367e-01,-4.282400012016296387e-01,-2.095600068569183350e-01,-1.514199972152709961e-01,-8.974800109863281250e-01,-1.451000012457370758e-02,9.423800110816955566e-01,6.249099969863891602e-01,-1.967699974775314331e-01,1.085899949073791504e+00,1.327600002288818359e+00,-5.108199715614318848e-01,7.244099974632263184e-01,7.523600012063980103e-02,1.044000029563903809e+00,-8.988000154495239258e-01,-1.033800005912780762e+00,2.786400020122528076e-01,-1.087000012397766113e+00,-1.992499977350234985e-01,-1.049399971961975098e+00,3.916800022125244141e-01,6.261499971151351929e-02,-2.714299857616424561e-01,-5.555000156164169312e-02,3.820700049400329590e-01,6.907500028610229492e-01,2.084100008010864258e+00,-2.346500009298324585e-01,-9.443399906158447266e-01,-8.839300274848937988e-01,-3.950200080871582031e-01,3.824599832296371460e-02,-8.987800031900405884e-02,6.216499805450439453e-01,5.915399789810180664e-01,5.115100145339965820e-01,-1.627700030803680420e-01,-1.670199930667877197e-01,-3.752999901771545410e-01,5.090399980545043945e-01,-2.192299962043762207e-01,2.275799959897994995e-01,2.328799962997436523e-01,-6.712800264358520508e-01,-4.004000127315521240e-01,-4.267199933528900146e-01
2.709999978542327881e-01,-2.770000100135803223e-01,2.003199979662895203e-02,-4.531300067901611328e-01,1.477199941873550415e-01,8.091899752616882324e-01,-1.421499997377395630e-01,-4.041999876499176025e-01,-3.097400069236755371e-01,-4.409599900245666504e-01,-7.361800074577331543e-01,3.633800148963928223e-01,-4.142599999904632568e-01,-2.118200063705444336e-01,3.354200124740600586e-01,6.013000011444091797e-01,8.943899869918823242e-01,4.290400147438049316e-01,3.526000082492828369e-01,-4.601700007915496826e-01,2.843500077724456787e-01,1.874199956655502319e-01,-3.282000124454498291e-01,5.480899810791015625e-01,-8.496999740600585938e-02,4.907099902629852295e-02,7.274200022220611572e-02,5.145000219345092773e-01,2.874700129032135010e-01,-9.590200185775756836e-01,-6.950599700212478638e-02,-6.300100088119506836e-01,-1.063499972224235535e-02,9.295399785041809082e-01,2.931300103664398193e-01,9.160299897193908691e-01,-3.213800117373466492e-02,-2.329400032758712769e-01,2.152100056409835815e-01,-8.274199962615966797e-01,1.177600026130676270e+00,4.879199862480163574e-01,-6.595799922943115234e-01,-6.747200340032577515e-02,5.703499913215637207e-01,-7.817100286483764648e-01,1.070199966430664062e+00,-1.913300007581710815e-01,-6.225799918174743652e-01,5.718700289726257324e-01
4.534500092267990112e-02,2.057299949228763580e-02,-1.101500034332275391e+00,-5.999699831008911133e-01,-5.409200191497802734e-01,1.367699950933456421e-01,-1.907899975776672363e-01,9.885100126266479492e-01,-3.185800015926361084e-01,6.201300024986267090e-01,-4.118300080299377441e-01,8.222500085830688477e-01,-5.008299946784973145e-01,-3.090699911117553711e-01,3.641900122165679932e-01,-3.579999879002571106e-02,-7.121100276708602905e-02,-4.144099950790405273e-01,-5.320399999618530273e-01,3.643800020217895508e-01,-2.083099931478500366e-01,1.138100028038024902e-01,5.342400074005126953e-01,1.056300029158592224e-01,2.615500092506408691e-01,-7.031199932098388672e-01,4.162000119686126709e-01,4.712400138378143311e-01,7.149599790573120117e-01,5.936700105667114258e-01,2.221400022506713867e+00,4.350500106811523438e-01,-8.459200151264667511e-03,2.699699997901916504e-01,7.924000024795532227e-01,7.873399853706359863e-01,4.210599958896636963e-01,2.309899926185607910e-01,-4.600299894809722900e-02,-1.053500056266784668e+00,-2.865499854087829590e-01,-2.094299942255020142e-01,-8.210600018501281738e-01,2.835499942302703857e-01,-5.101199746131896973e-01,7.050799727439880371e-01,7.098000049591064453e-01,5.162299871444702148e-01,5.841199755668640137e-01,-3.075500130653381348e-01
3.652600049972534180e-01,5.087900161743164062e-02,-2.385600060224533081e-01,-1.177899956703186035e+00,-9.179900288581848145e-01,1.055200025439262390e-01,3.884400054812431335e-02,9.501600265502929688e-02,6.719499826431274414e-01,5.655999779701232910e-01,-5.853999853134155273e-01,1.327400058507919312e-01,-7.150200009346008301e-01,-3.768399953842163086e-01,2.779099941253662109e-01,-8.936799764633178711e-01,4.050799906253814697e-01,6.360399723052978516e-01,6.089799851179122925e-02,4.670900106430053711e-02,5.259199738502502441e-01,3.024100065231323242e-01,5.820800065994262695e-01,-1.149799972772598267e-01,4.256100058555603027e-01,2.019300013780593872e-01,-9.348000288009643555e-01,8.862800002098083496e-01,-4.573700129985809326e-01,-6.387500166893005371e-01,-4.191699922084808350e-01,1.059100031852722168e+00,-2.217400074005126953e-01,1.371799945831298828e+00,-7.698799967765808105e-01,2.411299943923950195e-02,1.608700007200241089e-01,4.611099958419799805e-01,8.406500220298767090e-01,-2.240799963474273682e-01,1.036299943923950195e+00,-6.416900157928466797e-01,-8.881099820137023926e-01,1.471800059080123901e-01,-6.517999768257141113e-01,-1.014899969100952148e+00,6.577900052070617676e-01,1.311699986457824707e+00,5.206400156021118164e-01,1.762299984693527222e-01
1.049900054931640625e+00,-4.833700060844421387e-01,2.808000147342681885e-01,5.310699939727783203e-01,-1.049299955368041992e+00,1.303000003099441528e-01,-1.142100021243095398e-01,6.672599911689758301e-01,1.084100008010864258e+00,-2.306800037622451782e-01,-4.150300025939941406e-01,8.572900295257568359e-02,2.580800056457519531e-01,5.036399886012077332e-02,7.166000008583068848e-01,-2.309499979019165039e-01,5.694100260734558105e-01,3.837699890136718750e-01,-9.018700122833251953e-01,-6.348699927330017090e-01,2.914499938488006592e-01,-5.367299914360046387e-01,5.362399816513061523e-01,-1.345299959182739258e+00,2.516599893569946289e-01,-1.153300046920776367e+00,-1.926400065422058105e-01,1.047600030899047852e+00,1.099200010299682617e+00,4.075999855995178223e-01,1.352300047874450684e+00,-4.377300143241882324e-01,-2.859799861907958984e-01,-4.330999851226806641e-01,-7.928599715232849121e-01,2.962099909782409668e-01,-8.422200083732604980e-01,-7.613700032234191895e-01,1.248100042343139648e+00,1.272699981927871704e-01,-1.026299953460693359e+00,9.812299907207489014e-02,8.239600062370300293e-01,-5.267199873924255371e-01,-2.726199924945831299e-01,3.627299964427947998e-01,-2.868100106716156006e-01,7.022299766540527344e-01,1.417099982500076294e-01,-4.675199985504150391e-01
1.080600023269653320e-01,4.853299856185913086e-01,-4.975399971008300781e-01,-4.431900084018707275e-01,8.815400004386901855e-01,-1.939300000667572021e-01,-9.528899788856506348e-01,2.427500039339065552e-01,-1.120499968528747559e+00,-7.731500267982482910e-01,-2.746799886226654053e-01,-2.315900027751922607e-01,3.921800106763839722e-02,2.600999921560287476e-02,3.159700036048889160e-01,-1.108099967241287231e-01,-8.328099846839904785e-01,-1.141799986362457275e-01,3.933399915695190430e-01,-3.164499998092651367e-01,-2.355799973011016846e-01,1.428599953651428223e+00,6.446200013160705566e-01,-2.664099931716918945e-01,1.060299992561340332e+00,-1.707999944686889648e+00,1.323799937963485718e-01,7.752900123596191406e-01,-8.301200270652770996e-01,8.218599855899810791e-02,2.035900115966796875e+00,-1.507200002670288086e-01,-1.184599995613098145e-01,-5.955299735069274902e-01,-1.627099961042404175e-01,-7.580100297927856445e-01,-5.032699927687644958e-02,1.409199982881546021e-01,-6.170200109481811523e-01,6.824100017547607422e-01,-2.326799929141998291e-02,8.170999884605407715e-01,-4.322699904441833496e-01,-2.303200066089630127e-01,4.772999882698059082e-01,-3.032700121402740479e-01,-7.147600054740905762e-01,6.998000144958496094e-01,-5.613600015640258789e-01,7.343100011348724365e-02
-2.122299969196319580e-01,-6.553500294685363770e-01,-4.568699896335601807e-01,-7.552099879831075668e-03,6.061099767684936523e-01,-5.083500146865844727e-01,-5.756499767303466797e-01,5.956199765205383301e-01,1.915100067853927612e-01,-6.563400030136108398e-01,1.075700044631958008e+00,1.669099926948547363e-01,-1.392400026321411133e+00,5.510799884796142578e-01,8.636900186538696289e-01,-4.892599880695343018e-01,4.811600148677825928e-01,2.469699978828430176e-01,-1.658300042152404785e+00,-2.538099884986877441e-01,-1.101400017738342285e+00,2.497999966144561768e-01,5.998900160193443298e-02,4.349899888038635254e-01,-9.587500095367431641e-01,-1.044000029563903809e+00,4.745199978351593018e-01,-7.371699810028076172e-02,-7.925000190734863281e-01,5.848300084471702576e-02,2.028800010681152344e+00,8.437299728393554688e-01,-3.404200077056884766e-01,-6.908800005912780762e-01,9.720000028610229492e-01,1.458600044250488281e+00,1.148100018501281738e+00,8.012499660253524780e-02,-8.102999925613403320e-01,-1.414800047874450684e+00,-4.057599902153015137e-01,-1.639100015163421631e-01,3.078999929130077362e-02,-7.078099846839904785e-01,6.698200106620788574e-01,6.355199813842773438e-01,-3.187600057572126389e-03,5.905399918556213379e-01,3.369300067424774170e-01,-4.905999898910522461e-01
4.101000130176544189e-01,5.633299946784973145e-01,7.990999817848205566e-01,-3.730899989604949951e-01,-1.829099953174591064e-01,-5.562800168991088867e-02,1.012099981307983398e+00,-3.666700124740600586e-01,2.238799929618835449e-01,-1.215299963951110840e+00,-1.304100036621093750e+00,1.446699947118759155e-01,-9.586200118064880371e-01,6.621800065040588379e-01,-1.508599996566772461e+00,7.804099917411804199e-01,4.522399902343750000e-01,2.383099943399429321e-01,-3.601000010967254639e-01,-1.131399989128112793e+00,6.792399883270263672e-01,-5.402299761772155762e-01,-1.196400046348571777e+00,5.422299727797508240e-04,1.281800031661987305e+00,5.762799829244613647e-02,-3.067100048065185547e-01,4.712900146842002869e-02,-3.673099875450134277e-01,4.381999969482421875e-01,1.253999955952167511e-02,-3.771100044250488281e-01,4.301500022411346436e-01,9.019700288772583008e-01,8.823099732398986816e-01,1.668900065124034882e-02,8.518300056457519531e-01,3.809399902820587158e-01,-4.310500025749206543e-01,1.721200048923492432e-01,-4.363099932670593262e-01,-3.769400119781494141e-01,-6.018599867820739746e-01,1.217900037765502930e+00,8.845400214195251465e-01,-5.088899731636047363e-01,1.398800015449523926e+00,-1.556599974632263184e+00,7.381200194358825684e-01,-4.985899925231933594e-01
-3.847900032997131348e-01,-1.122499942779541016e+00,-5.738400220870971680e-01,-1.039399981498718262e+00,2.653700113296508789e-01,2.836599946022033691e-01,-2.580400109291076660e-01,-2.753500044345855713e-01,-4.228200018405914307e-01,7.343500256538391113e-01,-1.492400001734495163e-02,-2.640199959278106689e-01,-7.413999736309051514e-02,4.242300093173980713e-01,1.071099996566772461e+00,2.731699943542480469e-01,-5.134300142526626587e-02,5.976700186729431152e-01,4.900900125503540039e-01,-5.761700272560119629e-01,-8.454299718141555786e-02,-2.257200032472610474e-01,9.461200237274169922e-01,1.084800004959106445e+00,3.611199855804443359e-01,-1.877699941396713257e-01,-3.951199948787689209e-01,1.445799946784973145e+00,1.902600049972534180e+00,5.226200222969055176e-01,3.488999903202056885e-01,1.458099931478500366e-01,-4.045699909329414368e-02,6.567900180816650391e-01,-6.332899928092956543e-01,1.486199945211410522e-01,-9.544000029563903809e-01,1.066699981689453125e+00,1.100500002503395081e-01,-1.599200069904327393e-01,5.087000131607055664e-01,-3.300900012254714966e-02,-5.129600167274475098e-01,6.501299738883972168e-01,1.635600030422210693e-01,7.114199995994567871e-01,2.102400064468383789e-01,2.576900124549865723e-01,-1.315200030803680420e-01,8.139999955892562866e-02
-3.538399934768676758e-01,-2.523500025272369385e-01,-2.080699950456619263e-01,-9.050199985504150391e-01,8.271999955177307129e-01,-7.121899724006652832e-01,6.899999827146530151e-02,1.683000028133392334e-01,6.237800046801567078e-02,-2.383300065994262695e-01,-3.125100135803222656e-01,7.862799763679504395e-01,-1.992799937725067139e-01,-6.063299775123596191e-01,-6.973499804735183716e-02,-1.068999990820884705e-01,3.359299898147583008e-01,-3.555499911308288574e-01,9.692399948835372925e-02,1.058200001716613770e-01,1.572799980640411377e-01,3.514100015163421631e-01,3.111099898815155029e-01,-5.276799798011779785e-01,2.318699955940246582e-01,-6.247000023722648621e-02,3.630099892616271973e-01,-6.702700257301330566e-02,-2.153400033712387085e-01,8.354199677705764771e-02,-3.427800163626670837e-02,3.754900097846984863e-01,2.023400068283081055e-01,3.267300128936767578e-01,-9.691099822521209717e-02,1.050100028514862061e-01,9.922499954700469971e-02,6.491299867630004883e-01,1.088200043886899948e-02,-8.299599885940551758e-01,6.712499856948852539e-01,-3.035400062799453735e-02,-3.923600018024444580e-01,-1.554300040006637573e-01,-4.320699870586395264e-01,1.355299958959221840e-03,7.522500306367874146e-02,-4.472000002861022949e-01,-3.581199944019317627e-01,5.947300195693969727e-01
-3.170500099658966064e-01,6.024799942970275879e-01,-2.646400034427642822e-01,4.520799964666366577e-03,5.153200030326843262e-01,3.573000133037567139e-01,-7.477999925613403320e-01,-1.036899983882904053e-01,-7.367799878120422363e-01,5.600700154900550842e-02,4.856799915432929993e-02,5.575699806213378906e-01,-4.600299894809722900e-01,-1.409099996089935303e-01,6.481699943542480469e-01,9.752000123262405396e-02,8.546800017356872559e-01,-7.012799978256225586e-01,-1.233600005507469177e-01,2.186699956655502319e-01,5.845000147819519043e-01,6.721700076013803482e-03,1.716399937868118286e-01,1.055200025439262390e-01,2.608500123023986816e-01,-3.667199909687042236e-01,-1.373200025409460068e-02,-3.779799938201904297e-01,-4.948599934577941895e-01,-3.651300072669982910e-01,1.419699937105178833e-01,-6.721600294113159180e-01,2.306800037622451782e-01,-2.621999979019165039e-01,-7.143099904060363770e-01,-8.176299929618835449e-01,1.003800034523010254e-01,5.454199910163879395e-01,1.194499969482421875e+00,4.599600136280059814e-01,5.958099961280822754e-01,1.648200005292892456e-01,-3.560700118541717529e-01,-9.452400356531143188e-02,2.120099961757659912e-01,-4.429300129413604736e-01,-4.559299945831298828e-01,-5.432000160217285156e-01,-4.912399873137474060e-02,8.761000037193298340e-01
-6.810899972915649414e-01,-1.210300028324127197e-01,6.445799954235553741e-03,-6.225100159645080566e-01,6.440899968147277832e-01,6.242200136184692383e-01,8.908399939537048340e-02,-4.065099954605102539e-01,-7.004399895668029785e-01,-9.088599681854248047e-02,7.342900335788726807e-02,5.292400121688842773e-01,-4.672800004482269287e-01,9.880399703979492188e-01,-3.520199954509735107e-01,6.100699901580810547e-01,4.827300012111663818e-01,-2.076499909162521362e-02,1.770199984312057495e-01,-1.050600051879882812e+00,-1.821900010108947754e-01,-2.031500041484832764e-01,4.069199860095977783e-01,-1.190399974584579468e-01,1.259900033473968506e-01,-1.321099996566772461e+00,4.561899900436401367e-01,8.360900282859802246e-01,9.347599744796752930e-01,-1.355499982833862305e+00,2.364500045776367188e+00,7.809900045394897461e-01,-9.582099914550781250e-01,7.773699760437011719e-01,-5.754899978637695312e-01,7.774200290441513062e-02,1.305399984121322632e-01,9.585600346326828003e-02,3.293299973011016846e-01,-1.761399954557418823e-01,4.402199983596801758e-01,-2.274799942970275879e-01,-1.190600022673606873e-01,3.100599944591522217e-01,6.102300286293029785e-01,2.867400050163269043e-01,5.158500075340270996e-01,2.436300069093704224e-01,-4.779100045561790466e-02,-2.831499874591827393e-01
3.565999865531921387e-01,-1.988600045442581177e-01,-5.431299805641174316e-01,3.633300065994262695e-01,-9.001299738883972168e-01,8.437600135803222656e-01,-1.027199998497962952e-01,8.045099973678588867e-01,3.811500072479248047e-01,9.480500221252441406e-01,8.519600331783294678e-02,3.646700084209442139e-01,-4.678100049495697021e-01,4.150399863719940186e-01,4.481000006198883057e-01,-4.784600138664245605e-01,-9.621699899435043335e-02,-2.300100028514862061e-01,-1.294800043106079102e+00,-6.133199855685234070e-02,-7.490599900484085083e-02,4.090999960899353027e-01,7.059500217437744141e-01,-1.561399996280670166e-01,-9.256500005722045898e-01,-1.065099954605102539e+00,-3.304499983787536621e-01,1.571400016546249390e-01,4.745799899101257324e-01,-8.378900289535522461e-01,6.949599981307983398e-01,3.306199908256530762e-01,3.463299870491027832e-01,-2.991200089454650879e-01,-1.941400021314620972e-01,9.553399682044982910e-02,1.272500008344650269e-01,-1.088700056076049805e+00,8.108899742364883423e-02,-7.727599740028381348e-01,-8.098799735307693481e-02,3.418500125408172607e-01,-1.600999981164932251e-01,4.480300098657608032e-02,8.361799716949462891e-01,-6.192100048065185547e-01,-8.658800274133682251e-03,-3.842700123786926270e-01,-4.924199879169464111e-01,4.461799860000610352e-01
-5.114600062370300293e-01,-1.054100036621093750e+00,-4.627999961376190186e-01,-8.664199709892272949e-01,-4.172900021076202393e-01,-5.998100042343139648e-01,1.156499981880187988e-01,-2.388100028038024902e-01,3.397000133991241455e-01,6.873099803924560547e-01,-4.218200147151947021e-01,-3.026599995791912079e-02,-1.483200043439865112e-01,1.459899991750717163e-01,-1.890500038862228394e-01,-2.461899966001510620e-01,7.416999936103820801e-01,8.338900208473205566e-01,-1.614599972963333130e-01,-7.768300175666809082e-01,-1.671300083398818970e-02,5.384999886155128479e-02,-4.888200014829635620e-02,1.671600043773651123e-01,1.327199935913085938e-01,1.786800026893615723e-01,-5.857499837875366211e-01,6.041200160980224609e-01,2.576499879360198975e-01,-1.508299946784973145e+00,3.848299980163574219e-01,-1.348499953746795654e-02,-4.811399877071380615e-01,1.146600008010864258e+00,-1.927199959754943848e-01,2.604700028896331787e-01,3.947300016880035400e-01,-9.312000274658203125e-01,4.754799902439117432e-01,-3.398200031369924545e-03,-2.265000045299530029e-01,-6.156399846076965332e-01,-5.707200169563293457e-01,-9.893699735403060913e-02,2.487599998712539673e-01,1.173800006508827209e-01,9.778299927711486816e-01,-5.142899751663208008e-01,-6.646500229835510254e-01,-1.511500030755996704e-01
4.825100004673004150e-01,8.774600028991699219e-01,-2.345499992370605469e-01,2.620000019669532776e-02,7.969099879264831543e-01,4.310199916362762451e-01,-6.090199947357177734e-01,-6.076400279998779297e-01,-4.281199872493743896e-01,-1.252300012856721878e-02,-1.289399981498718262e+00,5.265600085258483887e-01,-8.276299834251403809e-01,3.068900108337402344e-01,1.197199940681457520e+00,-4.767400026321411133e-01,-4.688499867916107178e-01,-1.952400058507919312e-01,-2.840299904346466064e-01,3.523699939250946045e-01,4.553599953651428223e-01,7.685300111770629883e-01,6.215699948370456696e-03,5.542100071907043457e-01,1.000599980354309082e+00,-1.397300004959106445e+00,-1.689399957656860352e+00,3.000299930572509766e-01,6.067799925804138184e-01,-4.604400098323822021e-01,2.596100091934204102e+00,-1.217800021171569824e+00,2.874700129032135010e-01,-4.617500007152557373e-01,-2.594299912452697754e-01,3.820900022983551025e-01,-2.831200063228607178e-01,-4.764199852943420410e-01,-5.944399908185005188e-02,-5.920199751853942871e-01,2.561300098896026611e-01,2.130600064992904663e-01,-1.612900011241436005e-02,-2.987299859523773193e-01,-1.946800053119659424e-01,5.361099839210510254e-01,7.545899748802185059e-01,-4.111999869346618652e-01,2.362499982118606567e-01,2.645100057125091553e-01
-8.148599863052368164e-01,6.099500060081481934e-01,5.860099792480468750e-01,-9.237400293350219727e-01,-8.953800052404403687e-02,2.373799943597987294e-04,-1.831600069999694824e-01,2.980400025844573975e-01,-4.371800124645233154e-01,6.135499849915504456e-02,-3.708699941635131836e-01,4.859500005841255188e-02,7.935400009155273438e-01,1.248700022697448730e+00,1.340100020170211792e-01,8.369299769401550293e-01,4.651300013065338135e-01,1.476699948310852051e+00,-5.358500033617019653e-02,-1.301399946212768555e+00,1.041399955749511719e+00,1.807500049471855164e-02,1.663299947977066040e-01,-2.179899960756301880e-01,4.824900031089782715e-01,-5.658100247383117676e-01,1.161699965596199036e-01,8.601999878883361816e-01,1.527300000190734863e+00,8.820700049400329590e-01,4.652200043201446533e-01,-3.989099860191345215e-01,-8.651400208473205566e-01,8.484799861907958984e-01,1.162300035357475281e-01,1.289399981498718262e+00,4.709900021553039551e-01,8.765400052070617676e-01,1.455700039863586426e+00,3.431600034236907959e-01,9.125300049781799316e-01,2.599200010299682617e-01,-5.707799792289733887e-01,4.876300096511840820e-01,1.054200053215026855e+00,1.326799988746643066e+00,1.435600034892559052e-02,-5.176900029182434082e-01,-4.611099958419799805e-01,-6.313499808311462402e-01
-1.183200001716613770e+00,-2.254299968481063843e-01,-5.431200265884399414e-01,4.273099899291992188e-01,2.100500017404556274e-01,6.568499803543090820e-01,-2.558099925518035889e-01,-1.134999990463256836e-01,5.981400012969970703e-01,6.195799708366394043e-01,5.232200026512145996e-01,3.970099985599517822e-01,1.016899943351745605e+00,-6.681600213050842285e-01,2.713400125503540039e-01,5.724800229072570801e-01,3.404200077056884766e-01,4.432199895381927490e-01,1.552200019359588623e-01,-1.177000045776367188e+00,4.793100059032440186e-01,-8.417299985885620117e-01,1.605999946594238281e+00,-1.309300065040588379e-01,-9.146299958229064941e-01,-3.788500130176544189e-01,2.945300042629241943e-01,3.507300019264221191e-01,1.389400005340576172e+00,4.926899969577789307e-01,2.427000045776367188e+00,-3.003099858760833740e-01,-7.550799846649169922e-01,1.019799947738647461e+00,5.214700102806091309e-01,-6.795100122690200806e-02,-8.731700181961059570e-01,5.392299890518188477e-01,1.587000012397766113e+00,-3.110800087451934814e-01,-3.121300041675567627e-02,-5.655699968338012695e-02,-1.368100047111511230e-01,-3.398599922657012939e-01,5.531600117683410645e-01,1.501399993896484375e+00,-5.489500164985656738e-01,-8.128700256347656250e-01,-2.226500064134597778e-01,-2.547000050544738770e-01
-5.096799731254577637e-01,4.012700021266937256e-01,-1.609400033950805664e+00,-3.389700083062052727e-03,1.226600050926208496e+00,5.006800293922424316e-01,-2.033099979162216187e-01,3.101600110530853271e-01,-4.570600092411041260e-01,1.225000023841857910e+00,-4.815500080585479736e-01,2.921000123023986816e-01,9.406499862670898438e-01,-3.677999973297119141e-01,3.619599938392639160e-01,1.583500020205974579e-02,-3.178200125694274902e-01,3.269000053405761719e-01,-5.043200254440307617e-01,-5.435900092124938965e-01,3.497000038623809814e-02,4.934700131416320801e-01,1.582000017166137695e+00,-1.573099941015243530e-01,2.889299988746643066e-01,-4.151400029659271240e-01,-9.766299724578857422e-01,1.062500000000000000e+00,1.379199981689453125e+00,-2.642599940299987793e-01,2.286400079727172852e+00,-3.940199911594390869e-01,2.037499994039535522e-01,1.365300059318542480e+00,8.320000171661376953e-01,-6.053000092506408691e-01,-6.042900085449218750e-01,2.413499951362609863e-01,6.189100146293640137e-01,-1.220999956130981445e+00,-5.602600052952766418e-02,-8.677799999713897705e-02,-6.434299945831298828e-01,-8.696799874305725098e-01,1.122799992561340332e+00,1.035400032997131348e+00,1.690299957990646362e-01,-7.143300175666809082e-01,-6.005100160837173462e-02,6.312699913978576660e-01
